METHOD,LR,VALUE
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,46.6666666667,0.206098
adadelta,54.4444444444,0.20638
adadelta,54.4444444444,0.21812
adadelta,54.4444444444,0.259449
adadelta,54.4444444444,0.278879
adadelta,54.4444444444,0.32245
adadelta,54.4444444444,0.367732
adadelta,54.4444444444,0.40882
adadelta,54.4444444444,0.452575
adadelta,54.4444444444,0.496048
adadelta,54.4444444444,0.539819
adadelta,54.4444444444,0.583774
adadelta,54.4444444444,0.627846
adadelta,54.4444444444,0.672032
adadelta,54.4444444444,0.716292
adadelta,54.4444444444,0.760627
adadelta,54.4444444444,0.805019
adadelta,54.4444444444,0.849471
adadelta,54.4444444444,0.893948
adadelta,54.4444444444,0.938482
adadelta,54.4444444444,0.983043
adadelta,54.4444444444,1.02763
adadelta,54.4444444444,1.07225
adadelta,54.4444444444,1.11689
adadelta,54.4444444444,1.16154
adadelta,54.4444444444,1.20623
adadelta,54.4444444444,1.25094
adadelta,54.4444444444,1.29565
adadelta,54.4444444444,1.34037
adadelta,54.4444444444,1.38511
adadelta,54.4444444444,1.42987
adadelta,54.4444444444,1.47465
adadelta,54.4444444444,1.51943
adadelta,54.4444444444,1.56423
adadelta,54.4444444444,1.60902
adadelta,54.4444444444,1.65384
adadelta,54.4444444444,1.69864
adadelta,54.4444444444,1.74348
adadelta,54.4444444444,1.78832
adadelta,54.4444444444,1.83314
adadelta,54.4444444444,1.87801
adadelta,54.4444444444,1.92288
adadelta,54.4444444444,1.96774
adadelta,54.4444444444,2.0126
adadelta,54.4444444444,2.05745
adadelta,54.4444444444,2.10232
adadelta,54.4444444444,2.1472
adadelta,54.4444444444,2.19211
adadelta,54.4444444444,2.23701
adadelta,54.4444444444,2.2819
adadelta,54.4444444444,2.32682
adadelta,54.4444444444,2.37174
adadelta,54.4444444444,2.41666
adadelta,54.4444444444,2.4616
adadelta,54.4444444444,2.50654
adadelta,54.4444444444,2.55147
adadelta,54.4444444444,2.59637
adadelta,54.4444444444,2.64128
adadelta,54.4444444444,2.68624
adadelta,54.4444444444,2.73119
adadelta,54.4444444444,2.77614
adadelta,54.4444444444,2.82107
adadelta,54.4444444444,2.86601
adadelta,54.4444444444,2.91094
adadelta,54.4444444444,2.95588
adadelta,54.4444444444,3.00084
adadelta,54.4444444444,3.04577
adadelta,54.4444444444,3.09071
adadelta,54.4444444444,3.13567
adadelta,54.4444444444,3.18063
adadelta,54.4444444444,3.22561
adadelta,54.4444444444,3.27058
adadelta,54.4444444444,3.3155
adadelta,54.4444444444,3.36049
adadelta,54.4444444444,3.40545
adadelta,54.4444444444,3.45041
adadelta,54.4444444444,3.49538
adadelta,54.4444444444,3.54035
adadelta,54.4444444444,3.5853
adadelta,54.4444444444,3.63028
adadelta,54.4444444444,3.67521
adadelta,54.4444444444,3.72015
adadelta,54.4444444444,3.76509
adadelta,54.4444444444,3.81003
adadelta,54.4444444444,3.85502
adadelta,54.4444444444,3.90002
adadelta,54.4444444444,3.94492
adadelta,54.4444444444,3.98985
adadelta,54.4444444444,4.03491
adadelta,54.4444444444,4.07986
adadelta,54.4444444444,4.12478
adadelta,54.4444444444,4.16971
adadelta,54.4444444444,4.21467
adadelta,54.4444444444,4.25965
adadelta,54.4444444444,4.3046
adadelta,54.4444444444,4.34958
adadelta,54.4444444444,4.39457
adadelta,54.4444444444,4.43953
adadelta,54.4444444444,4.48448
adadelta,54.4444444444,4.52948
adadelta,54.4444444444,4.57452
adadelta,54.4444444444,4.61948
adadelta,54.4444444444,4.66452
adadelta,54.4444444444,4.70954
adadelta,54.4444444444,4.75446
adadelta,54.4444444444,4.79944
adadelta,54.4444444444,4.84445
adadelta,54.4444444444,4.88944
adadelta,54.4444444444,4.93441
adadelta,54.4444444444,4.97938
adadelta,54.4444444444,5.02436
adadelta,54.4444444444,5.06937
adadelta,54.4444444444,5.11433
adadelta,54.4444444444,5.15936
adadelta,54.4444444444,5.20439
adadelta,54.4444444444,5.24938
adadelta,54.4444444444,5.29436
adadelta,54.4444444444,5.33937
adadelta,54.4444444444,5.38431
adadelta,54.4444444444,5.42923
adadelta,54.4444444444,5.47425
adadelta,54.4444444444,5.51928
adadelta,54.4444444444,5.56428
adadelta,54.4444444444,5.60927
adadelta,54.4444444444,5.65421
adadelta,54.4444444444,5.69926
adadelta,54.4444444444,5.7443
adadelta,54.4444444444,5.78931
adadelta,54.4444444444,5.8343
adadelta,54.4444444444,5.87931
adadelta,54.4444444444,5.9243
adadelta,54.4444444444,5.96936
adadelta,54.4444444444,6.01435
adadelta,54.4444444444,6.05937
adadelta,54.4444444444,6.10438
adadelta,54.4444444444,6.14943
adadelta,54.4444444444,6.19433
adadelta,54.4444444444,6.23933
adadelta,54.4444444444,6.28436
adadelta,54.4444444444,6.32934
adadelta,54.4444444444,6.3744
adadelta,54.4444444444,6.41935
adadelta,54.4444444444,6.46436
adadelta,54.4444444444,6.50933
adadelta,54.4444444444,6.55436
adadelta,54.4444444444,6.59938
adadelta,54.4444444444,6.64439
adadelta,54.4444444444,6.68934
adadelta,54.4444444444,6.73433
adadelta,54.4444444444,6.77934
adadelta,54.4444444444,6.82431
adadelta,54.4444444444,6.86931
adadelta,54.4444444444,6.9143
adadelta,54.4444444444,6.95935
adadelta,54.4444444444,7.00435
adadelta,54.4444444444,7.04939
adadelta,54.4444444444,7.09437
adadelta,54.4444444444,7.1394
adadelta,54.4444444444,7.18436
adadelta,54.4444444444,7.22936
adadelta,54.4444444444,7.27446
adadelta,54.4444444444,7.31957
adadelta,54.4444444444,7.36461
adadelta,54.4444444444,7.40965
adadelta,54.4444444444,7.45476
adadelta,54.4444444444,7.49985
adadelta,54.4444444444,7.54487
adadelta,54.4444444444,7.58984
adadelta,54.4444444444,7.63488
adadelta,54.4444444444,7.67987
adadelta,54.4444444444,7.72485
adadelta,54.4444444444,7.7699
adadelta,54.4444444444,7.81497
adadelta,54.4444444444,7.85997
adadelta,54.4444444444,7.90497
adadelta,54.4444444444,7.95006
adadelta,54.4444444444,7.99516
adadelta,54.4444444444,8.04016
adadelta,54.4444444444,8.08515
adadelta,54.4444444444,8.13028
adadelta,54.4444444444,8.17532
adadelta,54.4444444444,8.22025
adadelta,54.4444444444,8.26537
adadelta,54.4444444444,8.3104
adadelta,54.4444444444,8.35552
adadelta,54.4444444444,8.40059
adadelta,54.4444444444,8.44563
adadelta,54.4444444444,8.49076
adadelta,54.4444444444,8.53594
adadelta,54.4444444444,8.58092
adadelta,54.4444444444,8.6261
adadelta,54.4444444444,8.67124
adadelta,54.4444444444,8.71623
adadelta,54.4444444444,8.76128
adadelta,54.4444444444,8.8063
adadelta,54.4444444444,8.8513
adadelta,54.4444444444,8.8963
adadelta,54.4444444444,8.9413
adadelta,54.4444444444,8.98639
adadelta,62.2222222222,0.208391
adadelta,62.2222222222,0.235079
adadelta,62.2222222222,0.296994
adadelta,62.2222222222,0.328626
adadelta,62.2222222222,0.384068
adadelta,62.2222222222,0.442198
adadelta,62.2222222222,0.497036
adadelta,62.2222222222,0.554153
adadelta,62.2222222222,0.611107
adadelta,62.2222222222,0.6684
adadelta,62.2222222222,0.725889
adadelta,62.2222222222,0.783515
adadelta,62.2222222222,0.841276
adadelta,62.2222222222,0.899135
adadelta,62.2222222222,0.957081
adadelta,62.2222222222,1.0151
adadelta,62.2222222222,1.07317
adadelta,62.2222222222,1.13131
adadelta,62.2222222222,1.18948
adadelta,62.2222222222,1.24768
adadelta,62.2222222222,1.30596
adadelta,62.2222222222,1.36425
adadelta,62.2222222222,1.42258
adadelta,62.2222222222,1.48092
adadelta,62.2222222222,1.53926
adadelta,62.2222222222,1.59767
adadelta,62.2222222222,1.6561
adadelta,62.2222222222,1.71453
adadelta,62.2222222222,1.77299
adadelta,62.2222222222,1.83148
adadelta,62.2222222222,1.88997
adadelta,62.2222222222,1.94849
adadelta,62.2222222222,2.00701
adadelta,62.2222222222,2.06553
adadelta,62.2222222222,2.12406
adadelta,62.2222222222,2.18258
adadelta,62.2222222222,2.24114
adadelta,62.2222222222,2.29968
adadelta,62.2222222222,2.35826
adadelta,62.2222222222,2.41684
adadelta,62.2222222222,2.47543
adadelta,62.2222222222,2.53402
adadelta,62.2222222222,2.59265
adadelta,62.2222222222,2.65129
adadelta,62.2222222222,2.70991
adadelta,62.2222222222,2.76853
adadelta,62.2222222222,2.82717
adadelta,62.2222222222,2.88584
adadelta,62.2222222222,2.94447
adadelta,62.2222222222,3.00312
adadelta,62.2222222222,3.06176
adadelta,62.2222222222,3.12045
adadelta,62.2222222222,3.17912
adadelta,62.2222222222,3.23782
adadelta,62.2222222222,3.29651
adadelta,62.2222222222,3.35519
adadelta,62.2222222222,3.41382
adadelta,62.2222222222,3.47248
adadelta,62.2222222222,3.53118
adadelta,62.2222222222,3.58989
adadelta,62.2222222222,3.64858
adadelta,62.2222222222,3.70728
adadelta,62.2222222222,3.76595
adadelta,62.2222222222,3.82462
adadelta,62.2222222222,3.88334
adadelta,62.2222222222,3.94202
adadelta,62.2222222222,4.00079
adadelta,62.2222222222,4.05948
adadelta,62.2222222222,4.11821
adadelta,62.2222222222,4.17689
adadelta,62.2222222222,4.2356
adadelta,62.2222222222,4.29438
adadelta,62.2222222222,4.3531
adadelta,62.2222222222,4.41182
adadelta,62.2222222222,4.47053
adadelta,62.2222222222,4.52925
adadelta,62.2222222222,4.58795
adadelta,62.2222222222,4.64673
adadelta,62.2222222222,4.70544
adadelta,62.2222222222,4.76414
adadelta,62.2222222222,4.82289
adadelta,62.2222222222,4.88163
adadelta,62.2222222222,4.94037
adadelta,62.2222222222,4.9991
adadelta,62.2222222222,5.05782
adadelta,62.2222222222,5.11648
adadelta,62.2222222222,5.17532
adadelta,62.2222222222,5.23404
adadelta,62.2222222222,5.29278
adadelta,62.2222222222,5.35155
adadelta,62.2222222222,5.41023
adadelta,62.2222222222,5.46898
adadelta,62.2222222222,5.52769
adadelta,62.2222222222,5.58642
adadelta,62.2222222222,5.64521
adadelta,62.2222222222,5.70398
adadelta,62.2222222222,5.76275
adadelta,62.2222222222,5.82152
adadelta,62.2222222222,5.8803
adadelta,62.2222222222,5.93909
adadelta,62.2222222222,5.99775
adadelta,62.2222222222,6.05653
adadelta,62.2222222222,6.11528
adadelta,62.2222222222,6.17405
adadelta,62.2222222222,6.23279
adadelta,62.2222222222,6.29149
adadelta,62.2222222222,6.35033
adadelta,62.2222222222,6.40905
adadelta,62.2222222222,6.46788
adadelta,62.2222222222,6.52665
adadelta,62.2222222222,6.58539
adadelta,62.2222222222,6.64425
adadelta,62.2222222222,6.70298
adadelta,62.2222222222,6.7617
adadelta,62.2222222222,6.82056
adadelta,62.2222222222,6.87937
adadelta,62.2222222222,6.93821
adadelta,62.2222222222,6.99708
adadelta,62.2222222222,7.05589
adadelta,62.2222222222,7.11465
adadelta,62.2222222222,7.17339
adadelta,62.2222222222,7.23224
adadelta,62.2222222222,7.29097
adadelta,62.2222222222,7.34978
adadelta,62.2222222222,7.40858
adadelta,62.2222222222,7.46742
adadelta,62.2222222222,7.52618
adadelta,62.2222222222,7.58505
adadelta,62.2222222222,7.64372
adadelta,62.2222222222,7.7025
adadelta,62.2222222222,7.76131
adadelta,62.2222222222,7.82012
adadelta,62.2222222222,7.87896
adadelta,62.2222222222,7.93768
adadelta,62.2222222222,7.99645
adadelta,62.2222222222,8.05526
adadelta,62.2222222222,8.11407
adadelta,62.2222222222,8.17295
adadelta,62.2222222222,8.23176
adadelta,62.2222222222,8.29059
adadelta,62.2222222222,8.34934
adadelta,62.2222222222,8.40818
adadelta,62.2222222222,8.46698
adadelta,62.2222222222,8.52579
adadelta,62.2222222222,8.58448
adadelta,62.2222222222,8.64331
adadelta,62.2222222222,8.70215
adadelta,62.2222222222,8.76102
adadelta,62.2222222222,8.81985
adadelta,62.2222222222,8.87861
adadelta,62.2222222222,8.93743
adadelta,62.2222222222,8.99625
adadelta,62.2222222222,9.05507
adadelta,62.2222222222,9.11384
adadelta,62.2222222222,9.17269
adadelta,62.2222222222,9.23154
adadelta,62.2222222222,9.29034
adadelta,62.2222222222,9.34911
adadelta,62.2222222222,9.40798
adadelta,62.2222222222,9.46693
adadelta,62.2222222222,9.52583
adadelta,62.2222222222,9.5847
adadelta,62.2222222222,9.64355
adadelta,62.2222222222,9.70239
adadelta,62.2222222222,9.7614
adadelta,62.2222222222,9.82019
adadelta,62.2222222222,9.87911
adadelta,62.2222222222,9.93793
adadelta,62.2222222222,9.9968
adadelta,62.2222222222,10.0556
adadelta,62.2222222222,10.1146
adadelta,62.2222222222,10.1735
adadelta,62.2222222222,10.2324
adadelta,62.2222222222,10.2912
adadelta,62.2222222222,10.35
adadelta,62.2222222222,10.4088
adadelta,62.2222222222,10.4678
adadelta,62.2222222222,10.5267
adadelta,62.2222222222,10.5856
adadelta,62.2222222222,10.6444
adadelta,62.2222222222,10.7032
adadelta,62.2222222222,10.7622
adadelta,62.2222222222,10.821
adadelta,62.2222222222,10.8799
adadelta,62.2222222222,10.9388
adadelta,62.2222222222,10.9977
adadelta,62.2222222222,11.0567
adadelta,62.2222222222,11.1156
adadelta,62.2222222222,11.1743
adadelta,62.2222222222,11.2333
adadelta,62.2222222222,11.2921
adadelta,62.2222222222,11.3509
adadelta,62.2222222222,11.41
adadelta,62.2222222222,11.4689
adadelta,62.2222222222,11.5277
adadelta,62.2222222222,11.5866
adadelta,62.2222222222,11.6455
adadelta,62.2222222222,11.7043
adadelta,70.0,0.21367
adadelta,70.0,0.259643
adadelta,70.0,0.334795
adadelta,70.0,0.379851
adadelta,70.0,0.453017
adadelta,70.0,0.524896
adadelta,70.0,0.595148
adadelta,70.0,0.667481
adadelta,70.0,0.739649
adadelta,70.0,0.812263
adadelta,70.0,0.885073
adadelta,70.0,0.958067
adadelta,70.0,1.0312
adadelta,70.0,1.10447
adadelta,70.0,1.17785
adadelta,70.0,1.2513
adadelta,70.0,1.32484
adadelta,70.0,1.39843
adadelta,70.0,1.47209
adadelta,70.0,1.54579
adadelta,70.0,1.61953
adadelta,70.0,1.69334
adadelta,70.0,1.76716
adadelta,70.0,1.84103
adadelta,70.0,1.91492
adadelta,70.0,1.98881
adadelta,70.0,2.06278
adadelta,70.0,2.13673
adadelta,70.0,2.21073
adadelta,70.0,2.28474
adadelta,70.0,2.35876
adadelta,70.0,2.43279
adadelta,70.0,2.50684
adadelta,70.0,2.58093
adadelta,70.0,2.65502
adadelta,70.0,2.72914
adadelta,70.0,2.80328
adadelta,70.0,2.87742
adadelta,70.0,2.95153
adadelta,70.0,3.02569
adadelta,70.0,3.09985
adadelta,70.0,3.17405
adadelta,70.0,3.24823
adadelta,70.0,3.32241
adadelta,70.0,3.39664
adadelta,70.0,3.47085
adadelta,70.0,3.54506
adadelta,70.0,3.6193
adadelta,70.0,3.69352
adadelta,70.0,3.76774
adadelta,70.0,3.84201
adadelta,70.0,3.91623
adadelta,70.0,3.99047
adadelta,70.0,4.06476
adadelta,70.0,4.13894
adadelta,70.0,4.21327
adadelta,70.0,4.28752
adadelta,70.0,4.36176
adadelta,70.0,4.43608
adadelta,70.0,4.51035
adadelta,70.0,4.58458
adadelta,70.0,4.65888
adadelta,70.0,4.73312
adadelta,70.0,4.80744
adadelta,70.0,4.88172
adadelta,70.0,4.95604
adadelta,70.0,5.03031
adadelta,70.0,5.1046
adadelta,70.0,5.17893
adadelta,70.0,5.25322
adadelta,70.0,5.32759
adadelta,70.0,5.40186
adadelta,70.0,5.47621
adadelta,70.0,5.5505
adadelta,70.0,5.62477
adadelta,70.0,5.69909
adadelta,70.0,5.77346
adadelta,70.0,5.8478
adadelta,70.0,5.92216
adadelta,70.0,5.99651
adadelta,70.0,6.07081
adadelta,70.0,6.14514
adadelta,70.0,6.21944
adadelta,70.0,6.29382
adadelta,70.0,6.36816
adadelta,70.0,6.44251
adadelta,70.0,6.51683
adadelta,70.0,6.59118
adadelta,70.0,6.66557
adadelta,70.0,6.73983
adadelta,70.0,6.81415
adadelta,70.0,6.8885
adadelta,70.0,6.96295
adadelta,70.0,7.03729
adadelta,70.0,7.11172
adadelta,70.0,7.1862
adadelta,70.0,7.26059
adadelta,70.0,7.33496
adadelta,70.0,7.4093
adadelta,70.0,7.48365
adadelta,70.0,7.55818
adadelta,70.0,7.63252
adadelta,70.0,7.70691
adadelta,70.0,7.78127
adadelta,70.0,7.8557
adadelta,70.0,7.93007
adadelta,70.0,8.00444
adadelta,70.0,8.07888
adadelta,70.0,8.15328
adadelta,70.0,8.22776
adadelta,70.0,8.30215
adadelta,70.0,8.37651
adadelta,70.0,8.45095
adadelta,70.0,8.52537
adadelta,70.0,8.5998
adadelta,70.0,8.67416
adadelta,70.0,8.7486
adadelta,70.0,8.823
adadelta,70.0,8.89739
adadelta,70.0,8.97182
adadelta,70.0,9.04626
adadelta,70.0,9.12059
adadelta,70.0,9.19491
adadelta,70.0,9.26934
adadelta,70.0,9.34383
adadelta,70.0,9.41823
adadelta,70.0,9.49276
adadelta,70.0,9.56721
adadelta,70.0,9.64168
adadelta,70.0,9.71621
adadelta,70.0,9.79058
adadelta,70.0,9.86509
adadelta,70.0,9.93948
adadelta,70.0,10.014
adadelta,70.0,10.0885
adadelta,70.0,10.1629
adadelta,70.0,10.2374
adadelta,70.0,10.3117
adadelta,70.0,10.3861
adadelta,70.0,10.4605
adadelta,70.0,10.5349
adadelta,70.0,10.6093
adadelta,70.0,10.6838
adadelta,70.0,10.7582
adadelta,70.0,10.8326
adadelta,70.0,10.907
adadelta,70.0,10.9815
adadelta,70.0,11.0559
adadelta,70.0,11.1303
adadelta,70.0,11.2049
adadelta,70.0,11.2793
adadelta,70.0,11.3537
adadelta,70.0,11.4282
adadelta,70.0,11.5027
adadelta,70.0,11.5771
adadelta,70.0,11.6515
adadelta,70.0,11.7259
adadelta,70.0,11.8004
adadelta,70.0,11.8748
adadelta,70.0,11.9494
adadelta,70.0,12.0238
adadelta,70.0,12.0982
adadelta,70.0,12.1726
adadelta,70.0,12.2471
adadelta,70.0,12.3217
adadelta,70.0,12.396
adadelta,70.0,12.4704
adadelta,70.0,12.5448
adadelta,70.0,12.6194
adadelta,70.0,12.6938
adadelta,70.0,12.7684
adadelta,70.0,12.8428
adadelta,70.0,12.9173
adadelta,70.0,12.9918
adadelta,70.0,13.0664
adadelta,70.0,13.141
adadelta,70.0,13.2154
adadelta,70.0,13.2899
adadelta,70.0,13.3645
adadelta,70.0,13.439
adadelta,70.0,13.5135
adadelta,70.0,13.5879
adadelta,70.0,13.6623
adadelta,70.0,13.7368
adadelta,70.0,13.8113
adadelta,70.0,13.8859
adadelta,70.0,13.9605
adadelta,70.0,14.0348
adadelta,70.0,14.1093
adadelta,70.0,14.1837
adadelta,70.0,14.2582
adadelta,70.0,14.3328
adadelta,70.0,14.4073
adadelta,70.0,14.4817
adadelta,70.0,14.5563
adadelta,70.0,14.6311
adadelta,70.0,14.7057
adadelta,70.0,14.7802
adagrad,0.0,1.89087
adagrad,0.0,1.89087
adagrad,0.0,1.89087
adagrad,0.0,1.89087
adagrad,0.0,1.89087
adagrad,0.0,1.89087
adagrad,0.0,1.89087
adagrad,0.0,1.89087
adagrad,0.0,1.89087
adagrad,0.0,1.89087
adagrad,0.0,1.89087
adagrad,0.0,1.89087
adagrad,0.0,1.89087
adagrad,0.0,1.89087
adagrad,0.0,1.89087
adagrad,0.0,1.89087
adagrad,0.0,1.89087
adagrad,0.0,1.89087
adagrad,0.0,1.89087
adagrad,0.0,1.89087
adagrad,0.0,1.89087
adagrad,0.0,1.89087
adagrad,0.0,1.89087
adagrad,0.0,1.89087
adagrad,0.0,1.89087
adagrad,0.0,1.89087
adagrad,0.0,1.89087
adagrad,0.0,1.89087
adagrad,0.0,1.89087
adagrad,0.0,1.89087
adagrad,0.0,1.89087
adagrad,0.0,1.89087
adagrad,0.0,1.89087
adagrad,0.0,1.89087
adagrad,0.0,1.89087
